Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:43:59,AAPL74,485.93,6195,,,Hold
2025-07-19 22:43:29,AAPL74,816.66,9974,,,Hold
2025-07-19 22:42:59,AAPL74,294.78,7454,,,Hold
2025-07-19 23:07:29,AAPL75,633.65,1728,666.2222222222222,776.8671428571428,Sell
2025-07-19 23:06:59,AAPL75,471.46,1086,636.4611111111111,799.727619047619,Hold
2025-07-19 23:06:29,AAPL75,426.89,7743,658.1077777777778,832.9095238095238,Sell
2025-07-19 23:05:59,AAPL75,861.84,7605,663.1622222222222,870.7638095238095,Sell
2025-07-19 23:05:29,AAPL75,774.8,3504,733.5744444444445,883.5985714285714,Sell
2025-07-19 23:04:59,AAPL75,371.66,2030,693.7422222222222,873.1147619047618,Hold
2025-07-19 23:04:29,AAPL75,1449.56,4425,732.0944444444444,925.3838095238095,Sell
2025-07-19 23:03:59,AAPL75,373.39,3276,724.8700000000001,893.8142857142857,Hold
2025-07-19 23:03:29,AAPL75,632.75,9948,797.1022222222223,899.8357142857143,Hold
2025-07-19 23:02:59,AAPL75,365.8,9996,863.0622222222223,932.8042857142857,Sell
2025-07-19 23:02:29,AAPL75,666.28,1905,905.6455555555555,951.3028571428572,Hold
2025-07-19 23:01:59,AAPL75,472.38,2776,892.7966666666666,974.6295238095237,Sell
2025-07-19 23:01:29,AAPL75,1495.55,2337,979.3055555555555,990.7261904761905,Hold
2025-07-19 23:00:59,AAPL75,416.31,7651,936.88,966.3128571428573,Hold
2025-07-19 23:00:29,AAPL75,716.83,7668,1020.4322222222222,1010.8409523809523,Buy
2025-07-19 22:59:59,AAPL75,1384.54,1494,1076.5433333333333,993.952380952381,Hold
2025-07-19 22:59:29,AAPL75,1023.48,3846,1048.4133333333334,941.5761904761906,Hold
2025-07-19 22:58:59,AAPL75,1226.39,5749,996.3200000000002,918.0566666666667,Hold
2025-07-19 22:58:29,AAPL75,749.05,6489,1023.311111111111,881.0728571428571,Buy
2025-07-19 22:57:59,AAPL75,550.64,5050,1027.4833333333333,895.3290476190476,Buy
2025-07-19 22:57:29,AAPL75,1250.96,2460,1021.8388888888888,919.3590476190477,Buy
2025-07-19 22:56:59,AAPL75,1113.72,2403,1030.0755555555556,925.0200000000001,Hold
2025-07-19 22:56:29,AAPL75,1168.28,5023,990.1366666666667,925.58,Buy
2025-07-19 22:55:59,AAPL75,1221.83,1490,988.7877777777778,878.2666666666668,Buy
2025-07-19 22:55:29,AAPL75,1131.37,1406,943.0744444444445,840.2552380952382,Hold
2025-07-19 22:54:59,AAPL75,554.64,1497,926.5744444444445,846.1095238095238,Hold
2025-07-19 22:54:29,AAPL75,1469.31,4554,1015.1033333333334,859.0080952380953,Hold
2025-07-19 22:53:59,AAPL75,786.6,7097,892.0877777777779,833.0557142857142,Hold
2025-07-19 22:53:29,AAPL75,499.84,8971,836.3144444444445,822.2495238095239,Buy
2025-07-19 22:52:59,AAPL75,1325.09,5522,839.6177777777779,818.0809523809525,Buy
2025-07-19 22:52:29,AAPL75,754.27,2089,742.3555555555556,,Hold
2025-07-19 22:51:59,AAPL75,1156.14,5405,775.0400000000001,,Hold
2025-07-19 22:51:29,AAPL75,810.41,6508,763.8322222222222,,Hold
2025-07-19 22:50:59,AAPL75,982.87,8933,825.9911111111111,,Hold
2025-07-19 22:50:29,AAPL75,1351.4,8159,841.8366666666666,,Hold
2025-07-19 22:49:59,AAPL75,362.17,5410,711.0922222222222,,Hold
2025-07-19 22:49:29,AAPL75,284.64,5163,717.9166666666666,,Hold
2025-07-19 22:48:59,AAPL75,529.57,3143,825.6577777777778,,Hold
2025-07-19 22:48:29,AAPL75,449.73,7254,858.5400000000001,,Hold
2025-07-19 22:47:59,AAPL75,1048.43,1772,911.2711111111109,,Hold
2025-07-19 22:47:29,AAPL75,1055.27,7608,856.9644444444443,,Hold
2025-07-19 22:46:59,AAPL75,1369.84,6177,785.5233333333333,,Hold
2025-07-19 22:46:29,AAPL75,1125.48,9781,,,Hold
2025-07-19 22:45:59,AAPL75,174.7,1749,,,Hold
2025-07-19 22:45:29,AAPL75,423.59,4314,,,Hold
2025-07-19 22:44:59,AAPL75,1254.31,3346,,,Hold
2025-07-19 22:44:29,AAPL75,825.51,4580,,,Hold
2025-07-19 22:43:59,AAPL75,924.31,1415,,,Hold
2025-07-19 22:43:29,AAPL75,559.67,9258,,,Hold
2025-07-19 22:42:59,AAPL75,412.3,3770,,,Hold
2025-07-19 23:07:29,AAPL76,1187.56,7142,725.8755555555556,723.0928571428572,Buy
2025-07-19 23:06:59,AAPL76,193.01,1247,632.5066666666667,697.3714285714285,Hold
2025-07-19 23:06:29,AAPL76,1190.99,5982,753.3344444444444,746.227619047619,Hold
2025-07-19 23:05:59,AAPL76,433.78,9142,686.2944444444445,705.8195238095237,Sell
2025-07-19 23:05:29,AAPL76,648.96,6637,735.4233333333333,719.6195238095238,Buy
2025-07-19 23:04:59,AAPL76,791.38,5225,752.9277777777777,717.0409523809524,Hold
2025-07-19 23:04:29,AAPL76,355.0,7446,772.1944444444445,728.8819047619048,Buy
2025-07-19 23:03:59,AAPL76,1493.17,3657,818.6522222222223,756.712380952381,Hold
2025-07-19 23:03:29,AAPL76,239.03,8634,705.5077777777778,695.9304761904763,Hold
2025-07-19 23:02:59,AAPL76,347.24,8999,730.9622222222222,746.1271428571429,Sell
2025-07-19 23:02:29,AAPL76,1280.46,1422,735.1455555555556,767.5857142857143,Hold
2025-07-19 23:01:59,AAPL76,587.63,8708,670.3988888888889,766.1609523809524,Sell
2025-07-19 23:01:29,AAPL76,875.94,8423,715.1933333333333,795.7680952380953,Sell
2025-07-19 23:00:59,AAPL76,806.5,6683,689.8011111111111,771.7909523809524,Sell
2025-07-19 23:00:29,AAPL76,964.78,4459,735.6333333333333,749.087619047619,Hold
2025-07-19 22:59:59,AAPL76,773.12,8322,666.4822222222222,717.4471428571429,Sell
2025-07-19 22:59:29,AAPL76,474.87,7592,660.9777777777778,728.6747619047619,Sell
2025-07-19 22:58:59,AAPL76,468.12,2086,674.3044444444445,757.1542857142858,Hold
2025-07-19 22:58:29,AAPL76,384.89,6124,737.8511111111111,749.7047619047619,Sell
2025-07-19 22:57:59,AAPL76,697.74,3699,799.4677777777777,792.9704761904762,Buy
2025-07-19 22:57:29,AAPL76,990.78,3323,746.0244444444445,825.7471428571428,Hold
2025-07-19 22:56:59,AAPL76,647.41,4157,779.6222222222223,789.6809523809524,Sell
2025-07-19 22:56:29,AAPL76,1218.99,2779,796.34,777.6933333333334,Hold
2025-07-19 22:55:59,AAPL76,342.42,3619,799.8455555555556,782.4842857142856,Hold
2025-07-19 22:55:29,AAPL76,723.58,7478,896.1744444444445,786.3461904761905,Hold
2025-07-19 22:54:59,AAPL76,594.81,9603,857.1566666666666,809.1409523809523,Buy
2025-07-19 22:54:29,AAPL76,1040.04,4097,827.7033333333334,818.8147619047619,Hold
2025-07-19 22:53:59,AAPL76,939.44,5118,745.5133333333333,776.46,Sell
2025-07-19 22:53:29,AAPL76,216.75,3741,753.2311111111111,801.7638095238095,Hold
2025-07-19 22:52:59,AAPL76,1293.16,9766,848.3633333333333,834.1576190476192,Buy
2025-07-19 22:52:29,AAPL76,797.87,3023,739.31,,Hold
2025-07-19 22:51:59,AAPL76,1250.54,7649,794.3766666666667,,Hold
2025-07-19 22:51:29,AAPL76,1209.38,3331,809.4333333333333,,Hold
2025-07-19 22:50:59,AAPL76,372.42,6485,700.99,,Hold
2025-07-19 22:50:29,AAPL76,329.73,2447,703.5733333333333,,Hold
2025-07-19 22:49:59,AAPL76,300.33,5071,813.558888888889,,Hold
2025-07-19 22:49:29,AAPL76,1008.9,2297,827.2466666666667,,Hold
2025-07-19 22:48:59,AAPL76,1072.94,2046,848.7322222222222,,Hold
2025-07-19 22:48:29,AAPL76,311.68,1190,818.1788888888889,,Hold
2025-07-19 22:47:59,AAPL76,1293.47,1701,800.28,,Hold
2025-07-19 22:47:29,AAPL76,1386.05,2161,819.9855555555555,,Hold
2025-07-19 22:46:59,AAPL76,233.39,2205,765.6488888888889,,Hold
2025-07-19 22:46:29,AAPL76,395.67,1207,,,Hold
2025-07-19 22:45:59,AAPL76,1319.6,2981,,,Hold
2025-07-19 22:45:29,AAPL76,423.52,9558,,,Hold
2025-07-19 22:44:59,AAPL76,1202.27,9723,,,Hold
2025-07-19 22:44:29,AAPL76,797.96,4527,,,Hold
2025-07-19 22:43:59,AAPL76,150.59,4467,,,Hold
2025-07-19 22:43:29,AAPL76,1470.82,7302,,,Hold
2025-07-19 22:42:59,AAPL76,897.02,8978,,,Hold
2025-07-19 23:07:29,AAPL77,137.0,7374,796.5388888888889,783.6428571428571,Hold
2025-07-19 23:06:59,AAPL77,120.22,9269,805.1066666666667,807.1309523809524,Sell
2025-07-19 23:06:29,AAPL77,1361.77,8905,823.3844444444444,841.6709523809524,Sell
2025-07-19 23:05:59,AAPL77,1235.8,2675,746.8888888888889,795.2642857142857,Sell
2025-07-19 23:05:29,AAPL77,1076.04,1693,640.798888888889,764.837619047619,Sell
2025-07-19 23:04:59,AAPL77,540.2,1401,676.8755555555556,719.0266666666666,Hold
2025-07-19 23:04:29,AAPL77,519.98,6920,628.1866666666667,752.0609523809524,Hold
2025-07-19 23:03:59,AAPL77,1465.72,9001,650.6566666666666,784.7085714285715,Sell
2025-07-19 23:03:29,AAPL77,712.12,6218,653.2622222222221,743.1471428571429,Hold
2025-07-19 23:02:59,AAPL77,214.11,6799,665.6088888888889,717.312380952381,Hold
2025-07-19 23:02:29,AAPL77,284.72,9728,781.8711111111111,742.3157142857142,Buy
2025-07-19 23:01:59,AAPL77,673.31,9510,899.1333333333333,779.9619047619047,Buy
2025-07-19 23:01:29,AAPL77,280.99,8317,901.7233333333334,802.7942857142857,Buy
2025-07-19 23:00:59,AAPL77,1400.73,6633,940.5300000000001,825.3128571428572,Buy
2025-07-19 23:00:29,AAPL77,102.0,2736,878.8444444444444,808.7642857142857,Hold
2025-07-19 22:59:59,AAPL77,722.21,7393,910.5366666666666,819.0319047619047,Buy
2025-07-19 22:59:29,AAPL77,1489.17,3473,896.6066666666667,843.0595238095239,Hold
2025-07-19 22:58:59,AAPL77,823.24,4765,743.8111111111111,816.8361904761905,Hold
2025-07-19 22:58:29,AAPL77,1260.47,6960,789.4422222222222,820.1742857142857,Sell
2025-07-19 22:57:59,AAPL77,1340.08,5767,783.3433333333334,774.3271428571429,Hold
2025-07-19 22:57:29,AAPL77,696.62,8644,700.3266666666667,734.9009523809524,Sell
2025-07-19 22:56:59,AAPL77,630.25,2413,641.7677777777777,740.5595238095239,Hold
2025-07-19 22:56:29,AAPL77,845.56,3477,653.8711111111111,759.4266666666666,Sell
2025-07-19 22:55:59,AAPL77,387.23,1020,679.3966666666666,729.1385714285714,Hold
2025-07-19 22:55:29,AAPL77,596.84,7580,764.4588888888889,748.8942857142857,Buy
2025-07-19 22:54:59,AAPL77,114.01,2301,781.9077777777778,784.4557142857143,Hold
2025-07-19 22:54:29,AAPL77,1233.92,3718,886.2633333333333,846.82,Hold
2025-07-19 22:53:59,AAPL77,1205.58,4469,784.4522222222222,797.0347619047619,Hold
2025-07-19 22:53:29,AAPL77,592.93,6730,786.8088888888889,797.1433333333334,Sell
2025-07-19 22:52:59,AAPL77,169.59,6248,825.2033333333334,829.1466666666668,Hold
2025-07-19 22:52:29,AAPL77,739.18,6826,905.6200000000001,,Hold
2025-07-19 22:51:59,AAPL77,1075.29,3898,856.5644444444445,,Hold
2025-07-19 22:51:29,AAPL77,1152.79,1428,793.9911111111111,,Hold
2025-07-19 22:50:59,AAPL77,753.88,2723,756.508888888889,,Hold
2025-07-19 22:50:29,AAPL77,1053.21,4007,786.7955555555556,,Hold
2025-07-19 22:49:59,AAPL77,317.62,6734,693.0511111111111,,Hold
2025-07-19 22:49:29,AAPL77,1226.79,2536,746.8822222222223,,Hold
2025-07-19 22:48:59,AAPL77,938.48,5910,759.8644444444445,,Hold
2025-07-19 22:48:29,AAPL77,893.34,2430,813.7733333333333,,Hold
2025-07-19 22:47:59,AAPL77,297.68,5902,735.45,,Hold
2025-07-19 22:47:29,AAPL77,512.13,1621,836.5811111111111,,Hold
2025-07-19 22:46:59,AAPL77,815.45,2765,920.2333333333333,,Hold
2025-07-19 22:46:29,AAPL77,1026.46,8283,,,Hold
2025-07-19 22:45:59,AAPL77,209.51,8030,,,Hold
2025-07-19 22:45:29,AAPL77,802.1,5824,,,Hold
2025-07-19 22:44:59,AAPL77,1343.63,5885,,,Hold
2025-07-19 22:44:29,AAPL77,1423.66,3822,,,Hold
2025-07-19 22:43:59,AAPL77,188.43,7529,,,Hold
2025-07-19 22:43:29,AAPL77,1207.86,6861,,,Hold
2025-07-19 22:42:59,AAPL77,1265.0,2033,,,Hold
2025-07-19 23:07:29,AAPL78,1171.57,1027,902.7944444444444,963.6885714285714,Hold
2025-07-19 23:06:59,AAPL78,1321.56,1587,835.5444444444444,939.4514285714286,Hold
2025-07-19 23:06:29,AAPL78,1141.92,8082,765.2133333333334,896.1433333333332,Sell
2025-07-19 23:05:59,AAPL78,446.42,7556,768.34,857.1933333333334,Sell
2025-07-19 23:05:29,AAPL78,831.82,5462,807.0588888888889,851.7995238095239,Hold
2025-07-19 23:04:59,AAPL78,1329.85,8406,873.3811111111111,829.6904761904761,Hold
2025-07-19 23:04:29,AAPL78,401.54,9111,888.0266666666666,782.4104761904762,Buy
2025-07-19 23:03:59,AAPL78,1114.17,7937,1003.4155555555556,789.5604761904763,Buy
2025-07-19 23:03:29,AAPL78,366.3,4134,1044.322222222222,790.7304761904762,Buy
2025-07-19 23:02:59,AAPL78,566.32,3622,1090.72,808.3604761904762,Hold
2025-07-19 23:02:29,AAPL78,688.58,9936,1104.32,848.0057142857142,Buy
2025-07-19 23:01:59,AAPL78,1170.06,9278,1178.328888888889,835.2195238095238,Buy
2025-07-19 23:01:29,AAPL78,794.89,1830,1076.3722222222223,832.344761904762,Hold
2025-07-19 23:00:59,AAPL78,1428.72,4195,1061.6722222222222,850.1052380952381,Hold
2025-07-19 23:00:29,AAPL78,1461.66,9472,948.7133333333334,824.9952380952382,Buy
2025-07-19 22:59:59,AAPL78,1440.04,4819,822.3033333333333,772.9557142857143,Hold
2025-07-19 22:59:29,AAPL78,1482.33,6051,699.3155555555555,763.0747619047619,Sell
2025-07-19 22:58:59,AAPL78,783.88,5325,575.4488888888889,722.1123809523809,Hold
2025-07-19 22:58:29,AAPL78,688.72,7603,525.7922222222222,736.1961904761904,Sell
2025-07-19 22:57:59,AAPL78,1354.66,3143,510.5666666666667,740.1585714285715,Hold
2025-07-19 22:57:29,AAPL78,252.45,4461,486.5755555555556,695.2114285714285,Sell
2025-07-19 22:56:59,AAPL78,662.59,2760,540.3622222222223,739.7766666666666,Hold
2025-07-19 22:56:29,AAPL78,412.09,8232,622.1711111111111,726.4842857142856,Sell
2025-07-19 22:55:59,AAPL78,323.97,1787,623.0577777777777,770.665238095238,Hold
2025-07-19 22:55:29,AAPL78,333.15,7120,710.36,761.0180952380952,Hold
2025-07-19 22:54:59,AAPL78,367.53,8548,803.1055555555555,791.9547619047619,Buy
2025-07-19 22:54:29,AAPL78,336.97,7284,862.4255555555555,835.5423809523809,Hold
2025-07-19 22:53:59,AAPL78,551.69,8004,865.9655555555556,855.7809523809525,Buy
2025-07-19 22:53:29,AAPL78,1138.74,6752,941.6155555555555,860.0919047619047,Buy
2025-07-19 22:52:59,AAPL78,736.53,1714,884.2133333333334,830.2814285714286,Hold
2025-07-19 22:52:29,AAPL78,1398.87,7308,922.3366666666666,,Hold
2025-07-19 22:51:59,AAPL78,420.07,7104,852.6766666666667,,Hold
2025-07-19 22:51:29,AAPL78,1109.69,1206,851.6433333333334,,Hold
2025-07-19 22:50:59,AAPL78,1167.86,4406,860.38,,Hold
2025-07-19 22:50:29,AAPL78,901.41,7358,773.2233333333334,,Hold
2025-07-19 22:49:59,AAPL78,368.83,2493,821.9433333333334,,Hold
2025-07-19 22:49:29,AAPL78,1232.54,1087,794.448888888889,,Hold
2025-07-19 22:48:59,AAPL78,622.12,9446,766.7022222222223,,Hold
2025-07-19 22:48:29,AAPL78,1079.64,3601,840.1188888888888,,Hold
2025-07-19 22:47:59,AAPL78,771.93,9813,804.8233333333333,,Hold
2025-07-19 22:47:29,AAPL78,410.77,1018,790.411111111111,,Hold
2025-07-19 22:46:59,AAPL78,1188.32,3564,801.7388888888888,,Hold
2025-07-19 22:46:29,AAPL78,383.45,8103,,,Hold
2025-07-19 22:45:59,AAPL78,1339.89,1847,,,Hold
2025-07-19 22:45:29,AAPL78,121.38,3501,,,Hold
2025-07-19 22:44:59,AAPL78,982.82,5382,,,Hold
2025-07-19 22:44:29,AAPL78,1282.87,5667,,,Hold
2025-07-19 22:43:59,AAPL78,761.98,6397,,,Hold
2025-07-19 22:43:29,AAPL78,642.22,3331,,,Hold
2025-07-19 22:42:59,AAPL78,512.72,9294,,,Hold
2025-07-19 23:07:29,AAPL79,889.72,3973,840.2733333333333,920.1561904761905,Hold
2025-07-19 23:06:59,AAPL79,357.22,6696,850.8977777777777,893.4852380952381,Hold
2025-07-19 23:06:29,AAPL79,561.08,7859,961.73,947.2719047619047,Hold
2025-07-19 23:05:59,AAPL79,736.41,9317,925.5377777777778,979.4533333333334,Sell
2025-07-19 23:05:29,AAPL79,1382.15,4285,990.9044444444444,970.0866666666667,Buy
2025-07-19 23:04:59,AAPL79,1151.32,4184,949.5155555555555,921.1576190476189,Hold
2025-07-19 23:04:29,AAPL79,973.66,9810,907.7588888888889,883.517619047619,Buy
2025-07-19 23:03:59,AAPL79,1128.59,2563,958.2122222222222,877.4290476190475,Hold
2025-07-19 23:03:29,AAPL79,382.31,6248,987.0899999999999,830.5461904761905,Hold
2025-07-19 23:02:59,AAPL79,985.34,7834,1004.3155555555555,838.1819047619049,Hold
2025-07-19 23:02:29,AAPL79,1354.71,8215,981.8577777777778,818.9809523809524,Buy
2025-07-19 23:01:59,AAPL79,235.35,6738,984.8022222222223,784.3857142857142,Hold
2025-07-19 23:01:29,AAPL79,1324.71,8433,1020.6022222222223,793.9590476190476,Hold
2025-07-19 23:00:59,AAPL79,1009.65,8781,910.0377777777778,770.2966666666666,Buy
2025-07-19 23:00:29,AAPL79,775.51,5175,963.0477777777778,729.0804761904762,Buy
2025-07-19 22:59:59,AAPL79,1427.74,4479,1014.3122222222222,734.4628571428572,Buy
2025-07-19 22:59:29,AAPL79,1388.49,3618,915.6422222222222,721.8823809523809,Buy
2025-07-19 22:58:59,AAPL79,537.34,2821,800.77,687.7104761904762,Hold
2025-07-19 22:58:29,AAPL79,783.22,5041,781.1633333333334,688.3090476190476,Hold
2025-07-19 22:57:59,AAPL79,1381.21,6163,788.1166666666666,663.2404761904762,Buy
2025-07-19 22:57:29,AAPL79,557.55,1428,650.6544444444445,657.702380952381,Hold
2025-07-19 22:56:59,AAPL79,329.63,1580,649.0,662.3714285714286,Hold
2025-07-19 22:56:29,AAPL79,1486.74,4072,677.0544444444445,713.0919047619047,Hold
2025-07-19 22:55:59,AAPL79,1236.89,7639,581.6622222222222,669.9085714285715,Hold
2025-07-19 22:55:29,AAPL79,539.71,9366,492.71777777777777,666.0409523809524,Sell
2025-07-19 22:54:59,AAPL79,354.64,2397,524.7277777777778,669.4180952380951,Sell
2025-07-19 22:54:29,AAPL79,360.88,1483,501.3355555555555,689.3,Hold
2025-07-19 22:53:59,AAPL79,845.8,6021,559.9644444444444,705.3209523809523,Sell
2025-07-19 22:53:29,AAPL79,144.05,3817,595.27,679.755238095238,Hold
2025-07-19 22:52:59,AAPL79,542.66,7884,653.8066666666667,740.2738095238095,Sell
2025-07-19 22:52:29,AAPL79,582.12,7340,654.6122222222223,,Hold
2025-07-19 22:51:59,AAPL79,628.21,6900,618.4633333333334,,Hold
2025-07-19 22:51:29,AAPL79,436.39,2663,689.2077777777778,,Hold
2025-07-19 22:50:59,AAPL79,827.8,7260,713.5644444444445,,Hold
2025-07-19 22:50:29,AAPL79,144.11,1349,776.56,,Hold
2025-07-19 22:49:59,AAPL79,888.54,9598,824.98,,Hold
2025-07-19 22:49:29,AAPL79,1163.55,2362,854.661111111111,,Hold
2025-07-19 22:48:59,AAPL79,670.88,6304,793.2255555555555,,Hold
2025-07-19 22:48:29,AAPL79,549.91,4181,804.4788888888888,,Hold
2025-07-19 22:47:59,AAPL79,256.78,6793,820.8577777777778,,Hold
2025-07-19 22:47:29,AAPL79,1264.91,6543,826.6511111111112,,Hold
2025-07-19 22:46:59,AAPL79,655.6,7628,843.3211111111111,,Hold
2025-07-19 22:46:29,AAPL79,1394.76,5665,,,Hold
2025-07-19 22:45:59,AAPL79,579.89,4414,,,Hold
2025-07-19 22:45:29,AAPL79,1155.67,9524,,,Hold
2025-07-19 22:44:59,AAPL79,610.63,8953,,,Hold
2025-07-19 22:44:29,AAPL79,772.16,4653,,,Hold
2025-07-19 22:43:59,AAPL79,697.32,5112,,,Hold
2025-07-19 22:43:29,AAPL79,308.92,3579,,,Hold
2025-07-19 22:42:59,AAPL79,1414.94,9262,,,Hold
2025-07-19 23:07:29,AAPL8,987.14,6780,598.6877777777777,772.8909523809523,Sell
2025-07-19 23:06:59,AAPL8,270.21,5979,606.2544444444444,755.5642857142857,Sell
2025-07-19 23:06:29,AAPL8,985.9,4456,650.0244444444444,761.0057142857144,Hold
2025-07-19 23:05:59,AAPL8,461.63,9932,580.1466666666668,731.3128571428572,Sell
2025-07-19 23:05:29,AAPL8,637.23,5073,647.2844444444444,759.4433333333333,Hold
2025-07-19 23:04:59,AAPL8,115.21,5631,672.5933333333334,747.0814285714287,Hold
2025-07-19 23:04:29,AAPL8,529.07,9773,760.0322222222222,759.745238095238,Buy
2025-07-19 23:03:59,AAPL8,1195.3,5483,833.7122222222222,772.6004761904761,Buy
2025-07-19 23:03:29,AAPL8,206.5,1224,842.4088888888889,763.7933333333333,Hold
2025-07-19 23:02:59,AAPL8,1055.24,8836,876.3444444444444,821.4909523809523,Hold
2025-07-19 23:02:29,AAPL8,664.14,8893,787.49,804.8395238095238,Sell
2025-07-19 23:01:59,AAPL8,357.0,7548,872.2977777777778,795.0838095238095,Buy
2025-07-19 23:01:29,AAPL8,1065.87,3006,974.0155555555555,788.3647619047618,Hold
2025-07-19 23:00:59,AAPL8,865.01,3209,924.8388888888888,744.572380952381,Buy
2025-07-19 23:00:29,AAPL8,902.16,1790,871.4466666666667,714.0952380952381,Hold
2025-07-19 22:59:59,AAPL8,1192.19,3553,811.4677777777779,716.1147619047618,Hold
2025-07-19 22:59:29,AAPL8,1273.57,6476,795.9322222222222,720.3090476190476,Buy
2025-07-19 22:58:59,AAPL8,511.92,5298,696.3833333333333,706.4866666666667,Hold
2025-07-19 22:58:29,AAPL8,255.55,8963,681.8533333333334,710.8052380952381,Sell
2025-07-19 22:57:59,AAPL8,1427.41,5725,742.24,717.8719047619048,Buy
2025-07-19 22:57:29,AAPL8,1272.46,2045,695.9,682.7233333333332,Hold
2025-07-19 22:56:59,AAPL8,623.28,6082,712.0877777777778,651.0095238095238,Buy
2025-07-19 22:56:29,AAPL8,384.48,5950,721.23,661.2566666666667,Buy
2025-07-19 22:55:59,AAPL8,362.35,1952,729.54,692.5890476190476,Hold
2025-07-19 22:55:29,AAPL8,1052.37,4833,713.2677777777777,731.1304761904762,Sell
2025-07-19 22:54:59,AAPL8,377.63,2393,612.5855555555556,751.3314285714287,Hold
2025-07-19 22:54:29,AAPL8,381.15,4862,595.6255555555556,773.6666666666666,Hold
2025-07-19 22:53:59,AAPL8,799.03,5857,658.2277777777778,824.2704761904762,Sell
2025-07-19 22:53:29,AAPL8,1010.35,1922,711.6988888888889,818.8628571428571,Hold
2025-07-19 22:52:59,AAPL8,1418.15,8733,708.6933333333333,827.1119047619047,Sell
2025-07-19 22:52:29,AAPL8,705.56,3794,618.0777777777778,,Hold
2025-07-19 22:51:59,AAPL8,459.27,3446,584.5655555555555,,Hold
2025-07-19 22:51:29,AAPL8,215.9,2626,610.1233333333333,,Hold
2025-07-19 22:50:59,AAPL8,146.23,3899,653.52,,Hold
2025-07-19 22:50:29,AAPL8,224.99,9133,730.4355555555555,,Hold
2025-07-19 22:49:59,AAPL8,944.57,3801,821.2655555555556,,Hold
2025-07-19 22:49:29,AAPL8,1280.27,4189,846.5044444444445,,Hold
2025-07-19 22:48:59,AAPL8,983.3,7128,868.3177777777778,,Hold
2025-07-19 22:48:29,AAPL8,602.61,1962,853.1366666666667,,Hold
2025-07-19 22:47:59,AAPL8,403.95,6599,946.6055555555554,,Hold
2025-07-19 22:47:29,AAPL8,689.29,9332,977.8855555555555,,Hold
2025-07-19 22:46:59,AAPL8,606.47,4423,1032.8066666666666,,Hold
2025-07-19 22:46:29,AAPL8,838.47,8678,,,Hold
2025-07-19 22:45:59,AAPL8,1042.46,7846,,,Hold
2025-07-19 22:45:29,AAPL8,1171.72,8465,,,Hold
2025-07-19 22:44:59,AAPL8,1476.59,8949,,,Hold
2025-07-19 22:44:29,AAPL8,846.67,9078,,,Hold
2025-07-19 22:43:59,AAPL8,1443.83,7281,,,Hold
2025-07-19 22:43:29,AAPL8,685.47,7788,,,Hold
2025-07-19 22:42:59,AAPL8,1183.58,6336,,,Hold
2025-07-19 23:07:29,AAPL80,811.85,2262,1069.421111111111,1015.05,Hold
2025-07-19 23:06:59,AAPL80,1475.91,3123,1032.7988888888888,992.0528571428572,Hold
2025-07-19 23:06:29,AAPL80,1333.24,6185,1018.74,937.9790476190475,Buy
2025-07-19 23:05:59,AAPL80,614.14,1997,993.3611111111111,905.3933333333332,Hold
2025-07-19 23:05:29,AAPL80,1167.64,9593,1017.63,934.44,Buy
2025-07-19 23:04:59,AAPL80,1480.1,4114,1045.2677777777778,931.3900000000001,Hold
2025-07-19 23:04:29,AAPL80,680.0,6417,895.0255555555555,889.1204761904761,Buy
2025-07-19 23:03:59,AAPL80,839.63,3323,952.1988888888887,866.3280952380952,Hold
2025-07-19 23:03:29,AAPL80,1222.28,3726,991.1977777777779,894.7509523809524,Hold
2025-07-19 23:02:59,AAPL80,482.25,5037,951.87,846.3528571428571,Hold
2025-07-19 23:02:29,AAPL80,1349.38,8090,1016.8455555555556,880.7057142857143,Buy
2025-07-19 23:01:59,AAPL80,1104.83,4050,996.7266666666666,883.7699999999999,Buy
2025-07-19 23:01:29,AAPL80,832.56,3759,972.7555555555555,859.5242857142856,Hold
2025-07-19 23:00:59,AAPL80,1416.38,8414,916.7944444444444,877.5657142857142,Buy
2025-07-19 23:00:29,AAPL80,127.92,3637,797.2366666666666,833.8142857142858,Hold
2025-07-19 22:59:59,AAPL80,1194.56,5166,855.1277777777777,847.8823809523809,Buy
2025-07-19 22:59:29,AAPL80,1190.62,4677,858.4122222222222,829.4390476190476,Buy
2025-07-19 22:58:59,AAPL80,868.33,1095,848.7422222222222,782.4880952380952,Hold
2025-07-19 22:58:29,AAPL80,1067.03,8492,818.0877777777778,763.3295238095237,Buy
2025-07-19 22:57:59,AAPL80,1168.31,5017,721.9022222222221,762.432380952381,Hold
2025-07-19 22:57:29,AAPL80,889.09,9553,751.7022222222222,740.0333333333334,Buy
2025-07-19 22:56:59,AAPL80,328.91,2108,675.7944444444444,726.4885714285714,Sell
2025-07-19 22:56:29,AAPL80,340.36,1465,772.9888888888888,761.0961904761904,Hold
2025-07-19 22:55:59,AAPL80,648.94,8872,892.2522222222223,750.4061904761905,Buy
2025-07-19 22:55:29,AAPL80,1224.12,2767,886.3333333333333,738.3242857142857,Hold
2025-07-19 22:54:59,AAPL80,1103.59,5297,884.9233333333333,726.9866666666667,Buy
2025-07-19 22:54:29,AAPL80,592.44,5280,817.5911111111111,687.1238095238095,Hold
