Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:02:06,AAPL83,605.72,2387,993.8555555555554,799.9966666666667,Buy
2025-07-19 22:01:36,AAPL83,1054.46,2371,1080.538888888889,803.1928571428571,Hold
2025-07-19 22:01:06,AAPL83,782.84,9206,1015.5733333333333,810.9585714285715,Buy
2025-07-19 22:00:36,AAPL83,1119.85,4168,979.291111111111,,Hold
2025-07-19 22:00:06,AAPL83,1487.91,2512,966.1699999999998,,Hold
2025-07-19 21:59:36,AAPL83,163.37,2504,830.3122222222223,,Hold
2025-07-19 21:59:06,AAPL83,1199.82,9183,917.1277777777777,,Hold
2025-07-19 21:58:36,AAPL83,1471.77,8138,816.8377777777777,,Hold
2025-07-19 21:58:06,AAPL83,1058.96,7405,723.7888888888888,,Hold
2025-07-19 21:57:36,AAPL83,1385.87,9688,689.6111111111111,,Hold
2025-07-19 21:57:06,AAPL83,469.77,5391,584.7855555555556,,Hold
2025-07-19 21:56:36,AAPL83,456.3,7138,552.4444444444446,,Hold
2025-07-19 21:56:06,AAPL83,1001.76,7392,615.9211111111111,,Hold
2025-07-19 21:55:36,AAPL83,265.19,9287,579.3744444444444,,Hold
2025-07-19 21:55:06,AAPL83,944.71,8855,685.191111111111,,Hold
2025-07-19 21:54:36,AAPL83,297.21,7280,,,Hold
2025-07-19 21:54:06,AAPL83,634.33,9976,,,Hold
2025-07-19 21:53:36,AAPL83,751.36,3890,,,Hold
2025-07-19 21:53:06,AAPL83,442.44,2609,,,Hold
2025-07-19 21:52:36,AAPL83,178.7,9754,,,Hold
2025-07-19 21:52:06,AAPL83,1027.59,7545,,,Hold
2025-07-19 21:51:36,AAPL83,672.84,1111,,,Hold
2025-07-19 21:51:06,AAPL83,1217.54,8127,,,Hold
2025-07-19 23:30:36,AAPL84,1252.55,1046,1021.571111111111,921.2909523809524,Hold
2025-07-19 23:30:06,AAPL84,356.85,2730,1007.8777777777777,890.7338095238096,Hold
2025-07-19 23:29:36,AAPL84,991.98,5715,1064.1944444444443,905.0342857142856,Buy
2025-07-19 23:29:06,AAPL84,1240.51,3021,1087.198888888889,885.2871428571428,Hold
2025-07-19 23:28:36,AAPL84,1438.67,4164,1042.7877777777778,867.0995238095238,Hold
2025-07-19 23:28:06,AAPL84,1372.89,7502,1000.98,815.2642857142857,Buy
2025-07-19 23:27:36,AAPL84,938.53,6656,902.0,780.1533333333333,Hold
2025-07-19 23:27:06,AAPL84,757.89,8850,813.7311111111111,766.0395238095238,Buy
2025-07-19 23:26:36,AAPL84,844.27,7508,784.0322222222222,735.8342857142858,Hold
2025-07-19 23:26:06,AAPL84,1129.31,7641,808.7188888888888,762.0942857142858,Hold
2025-07-19 23:25:36,AAPL84,863.7,9193,804.2744444444445,713.4576190476191,Buy
2025-07-19 23:25:06,AAPL84,1199.02,7406,821.4000000000001,742.0014285714286,Hold
2025-07-19 23:24:36,AAPL84,840.81,9355,773.4377777777777,755.21,Buy
2025-07-19 23:24:06,AAPL84,1062.4,2022,747.8866666666668,731.7514285714286,Hold
2025-07-19 23:23:36,AAPL84,482.07,4592,702.86,736.5628571428572,Sell
2025-07-19 23:23:06,AAPL84,144.11,2111,713.44,725.6414285714286,Hold
2025-07-19 23:22:36,AAPL84,490.6,9756,792.8244444444445,737.9533333333334,Buy
2025-07-19 23:22:06,AAPL84,1066.45,2899,777.2166666666667,775.0114285714286,Hold
2025-07-19 23:21:36,AAPL84,1089.31,8191,729.34,744.0461904761904,Sell
2025-07-19 23:21:06,AAPL84,1017.83,6302,679.6544444444444,754.2685714285714,Sell
2025-07-19 23:20:36,AAPL84,767.36,4496,580.2933333333334,769.3247619047619,Sell
2025-07-19 23:20:06,AAPL84,610.85,2606,650.1122222222223,803.5019047619048,Hold
2025-07-19 23:19:36,AAPL84,657.16,7838,594.2333333333333,811.2938095238096,Hold
2025-07-19 23:19:06,AAPL84,577.29,8477,683.7844444444445,845.8166666666667,Sell
2025-07-19 23:18:36,AAPL84,858.57,6443,783.6855555555555,838.0571428571429,Hold
2025-07-19 23:18:06,AAPL84,350.13,8037,726.9755555555556,861.0185714285714,Hold
2025-07-19 23:17:36,AAPL84,635.56,9073,817.3433333333334,889.8795238095239,Sell
2025-07-19 23:17:06,AAPL84,642.14,2446,774.8055555555555,929.0942857142859,Hold
2025-07-19 23:16:36,AAPL84,123.58,9377,748.1966666666667,905.632857142857,Sell
2025-07-19 23:16:06,AAPL84,1395.73,6809,875.4455555555555,933.0557142857144,Sell
2025-07-19 23:15:36,AAPL84,107.94,4859,766.6066666666667,934.6376190476192,Sell
2025-07-19 23:15:06,AAPL84,1463.12,3172,899.5,946.1847619047618,Hold
2025-07-19 23:14:36,AAPL84,1476.4,7181,885.1544444444444,940.2419047619048,Sell
2025-07-19 23:14:06,AAPL84,348.18,2758,886.1188888888889,922.6899999999999,Hold
2025-07-19 23:13:36,AAPL84,1163.44,8767,933.4855555555556,912.0257142857143,Buy
2025-07-19 23:13:06,AAPL84,252.72,6328,957.7855555555556,925.6038095238096,Hold
2025-07-19 23:12:36,AAPL84,402.66,9786,975.7433333333333,930.1276190476189,Buy
2025-07-19 23:12:06,AAPL84,1268.82,6885,1079.9766666666667,941.0461904761903,Buy
2025-07-19 23:11:36,AAPL84,416.18,3248,1045.2422222222222,892.3804761904761,Hold
2025-07-19 23:11:06,AAPL84,1303.98,8552,1161.118888888889,885.3547619047617,Buy
2025-07-19 23:10:36,AAPL84,1334.01,7908,1032.8377777777778,829.7438095238094,Hold
2025-07-19 23:10:06,AAPL84,1485.08,8292,962.3322222222222,815.687619047619,Buy
2025-07-19 23:09:36,AAPL84,774.48,5993,956.0955555555556,803.5566666666666,Buy
2025-07-19 23:09:06,AAPL84,1382.14,1441,908.978888888889,784.9642857142857,Hold
2025-07-19 23:08:36,AAPL84,414.34,8186,904.11,724.6,Buy
2025-07-19 23:08:06,AAPL84,1340.76,2060,981.1622222222223,734.6466666666666,Buy
2025-07-19 23:07:36,AAPL84,956.21,1034,845.9922222222223,694.3747619047618,Hold
2025-07-19 23:07:06,AAPL84,1459.07,8060,900.7,665.22,Buy
2025-07-19 23:06:36,AAPL84,149.45,4953,777.2166666666667,660.2761904761905,Hold
2025-07-19 23:06:06,AAPL84,699.46,7336,830.8277777777778,722.2357142857143,Hold
2025-07-19 23:05:36,AAPL84,1428.95,8868,780.5366666666666,731.1157142857143,Buy
2025-07-19 23:05:06,AAPL84,350.43,3595,651.6133333333332,728.4161904761904,Sell
2025-07-19 23:04:36,AAPL84,1338.32,2240,627.8044444444445,718.1414285714285,Hold
2025-07-19 23:04:06,AAPL84,1107.81,6580,594.5277777777778,676.5076190476191,Sell
2025-07-19 23:03:36,AAPL84,124.23,4653,608.1411111111111,676.8333333333334,Hold
2025-07-19 23:03:06,AAPL84,1448.58,7681,637.0088888888889,687.6752380952381,Sell
2025-07-19 23:02:36,AAPL84,347.72,7384,488.77666666666664,654.1309523809524,Hold
2025-07-19 23:02:06,AAPL84,631.95,8694,519.6211111111111,662.0214285714285,Sell
2025-07-19 23:01:36,AAPL84,246.84,7423,504.40999999999997,670.4004761904762,Sell
2025-07-19 23:01:06,AAPL84,268.64,1177,515.201111111111,691.7290476190477,Hold
2025-07-19 23:00:36,AAPL84,136.15,9524,635.9355555555555,707.4371428571428,Sell
2025-07-19 23:00:06,AAPL84,1038.83,5286,781.9855555555555,739.3066666666667,Hold
2025-07-19 22:59:36,AAPL84,1230.33,8805,764.9977777777777,723.8371428571429,Buy
2025-07-19 22:59:06,AAPL84,384.04,5907,780.7677777777777,690.6219047619047,Hold
2025-07-19 22:58:36,AAPL84,114.49,7765,753.0588888888889,703.7942857142857,Buy
2025-07-19 22:58:06,AAPL84,625.32,4485,791.8944444444445,763.6995238095237,Hold
2025-07-19 22:57:36,AAPL84,495.05,7177,846.2644444444444,772.4699999999999,Hold
2025-07-19 22:57:06,AAPL84,343.96,7561,830.3600000000001,800.0490476190475,Buy
2025-07-19 22:56:36,AAPL84,1355.25,3392,874.8255555555556,810.462380952381,Buy
2025-07-19 22:56:06,AAPL84,1450.6,1618,781.2888888888889,810.1942857142858,Hold
2025-07-19 22:55:36,AAPL84,885.94,2538,709.8788888888889,808.89,Hold
2025-07-19 22:55:06,AAPL84,1372.26,6068,688.6344444444444,778.3671428571429,Sell
2025-07-19 22:54:36,AAPL84,134.66,2843,602.6622222222222,756.5852380952381,Hold
2025-07-19 22:54:06,AAPL84,464.01,8788,677.19,774.0909523809523,Sell
2025-07-19 22:53:36,AAPL84,1114.65,2229,704.9633333333334,808.3133333333334,Hold
2025-07-19 22:53:06,AAPL84,351.91,7054,640.3144444444445,775.7219047619047,Sell
2025-07-19 22:52:36,AAPL84,744.15,6894,674.62,826.7047619047619,Sell
2025-07-19 22:52:06,AAPL84,513.42,2744,744.4366666666667,845.6519047619049,Sell
2025-07-19 22:51:36,AAPL84,807.91,1699,777.3344444444444,827.9895238095238,Hold
2025-07-19 22:51:06,AAPL84,694.74,7569,806.9233333333334,808.3423809523808,Sell
2025-07-19 22:50:36,AAPL84,598.51,2351,792.2455555555556,799.5014285714285,Hold
2025-07-19 22:50:06,AAPL84,805.41,7521,875.7022222222222,809.5504761904763,Hold
2025-07-19 22:49:36,AAPL84,713.97,9291,944.3466666666666,818.8542857142857,Buy
2025-07-19 22:49:06,AAPL84,532.81,5236,892.2344444444444,803.6242857142857,Buy
2025-07-19 22:48:36,AAPL84,660.66,4140,934.6822222222222,834.74,Hold
2025-07-19 22:48:06,AAPL84,1372.5,6230,917.0844444444444,863.3100000000001,Hold
2025-07-19 22:47:36,AAPL84,809.5,7876,895.9933333333333,847.1323809523809,Buy
2025-07-19 22:47:06,AAPL84,1074.21,6329,853.8522222222223,862.7942857142857,Sell
2025-07-19 22:46:36,AAPL84,562.64,4368,892.5566666666666,870.7423809523809,Hold
2025-07-19 22:46:06,AAPL84,1349.62,6024,956.9344444444445,862.1333333333333,Buy
2025-07-19 22:45:36,AAPL84,1423.21,5147,822.8111111111111,810.4233333333333,Hold
2025-07-19 22:45:06,AAPL84,244.96,6945,708.6011111111111,770.8690476190476,Sell
2025-07-19 22:44:36,AAPL84,914.84,2162,737.9477777777778,799.6933333333334,Hold
2025-07-19 22:44:06,AAPL84,502.28,8079,726.2477777777777,764.0452380952381,Sell
2025-07-19 22:43:36,AAPL84,1182.68,6787,781.6377777777777,774.2142857142857,Buy
2025-07-19 22:43:06,AAPL84,430.23,5570,694.0222222222222,729.2709523809524,Sell
2025-07-19 22:42:36,AAPL84,1422.55,4228,778.0233333333332,760.7371428571429,Hold
2025-07-19 22:42:06,AAPL84,1142.04,7572,760.0322222222222,759.2328571428571,Hold
2025-07-19 22:41:36,AAPL84,142.51,9417,747.8911111111112,744.4842857142858,Buy
2025-07-19 22:41:06,AAPL84,395.32,3221,858.5455555555556,804.3119047619049,Buy
2025-07-19 22:40:36,AAPL84,509.08,2527,952.5233333333332,816.0528571428572,Buy
2025-07-19 22:40:06,AAPL84,809.54,1311,938.3866666666667,799.5709523809525,Hold
2025-07-19 22:39:36,AAPL84,1000.79,9484,877.7388888888889,767.5771428571428,Buy
2025-07-19 22:39:06,AAPL84,394.14,4960,832.3811111111112,788.2404761904761,Buy
2025-07-19 22:38:36,AAPL84,1186.24,4071,883.0622222222223,801.9228571428572,Hold
2025-07-19 22:38:06,AAPL84,1260.63,9549,769.7277777777778,790.6328571428572,Sell
2025-07-19 22:37:36,AAPL84,1032.77,8364,709.1944444444445,795.8790476190476,Sell
2025-07-19 22:37:06,AAPL84,1138.4,1862,620.9833333333333,757.04,Hold
2025-07-19 22:36:36,AAPL84,1241.12,1890,615.718888888889,766.0114285714286,Hold
2025-07-19 22:36:06,AAPL84,381.85,6505,632.3677777777779,744.7385714285714,Hold
2025-07-19 22:35:36,AAPL84,263.71,6601,682.42,739.8580952380953,Sell
2025-07-19 22:35:06,AAPL84,592.57,3662,808.5511111111111,784.7980952380954,Hold
2025-07-19 22:34:36,AAPL84,850.27,4972,814.0300000000001,808.2209523809523,Hold
2025-07-19 22:34:06,AAPL84,166.23,8591,737.6622222222222,779.7838095238096,Sell
2025-07-19 22:33:36,AAPL84,715.83,6761,734.4888888888889,787.6028571428571,Hold
2025-07-19 22:33:06,AAPL84,238.87,8835,814.3655555555556,768.9928571428571,Hold
2025-07-19 22:32:36,AAPL84,1091.02,9647,863.5433333333333,767.4438095238095,Buy
2025-07-19 22:32:06,AAPL84,1390.96,1747,847.7800000000001,783.5395238095239,Hold
2025-07-19 22:31:36,AAPL84,832.32,6742,845.5400000000001,737.9033333333334,Buy
2025-07-19 22:31:06,AAPL84,1398.89,4350,777.1877777777778,716.6204761904762,Buy
2025-07-19 22:30:36,AAPL84,641.88,2863,769.1777777777778,687.6119047619047,Hold
2025-07-19 22:30:06,AAPL84,162.96,6350,786.1233333333333,672.2695238095238,Buy
2025-07-19 22:29:36,AAPL84,137.67,1518,799.0566666666667,700.5071428571429,Hold
2025-07-19 22:29:06,AAPL84,1434.72,2015,917.9211111111113,761.4347619047619,Hold
2025-07-19 22:28:36,AAPL84,681.47,7080,879.0022222222221,746.615238095238,Buy
2025-07-19 22:28:06,AAPL84,949.15,7060,831.4044444444445,722.7504761904762,Buy
2025-07-19 22:27:36,AAPL84,1370.8,2442,762.6577777777778,696.9438095238096,Hold
2025-07-19 22:27:06,AAPL84,217.15,3873,646.4599999999999,698.2842857142857,Sell
2025-07-19 22:26:36,AAPL84,1326.8,1614,645.2588888888889,719.6404761904762,Hold
2025-07-19 22:26:06,AAPL84,794.39,7969,656.6177777777777,696.6490476190477,Sell
2025-07-19 22:25:36,AAPL84,279.36,2331,616.4188888888889,699.822380952381,Hold
2025-07-19 22:25:06,AAPL84,1207.45,8532,628.1988888888889,717.4142857142857,Sell
2025-07-19 22:24:36,AAPL84,1084.45,6538,581.7833333333333,694.5928571428572,Hold
2025-07-19 22:24:06,AAPL84,253.09,9014,496.8100000000001,710.2014285714286,Sell
2025-07-19 22:23:36,AAPL84,330.43,7765,552.6833333333334,713.4195238095238,Sell
2025-07-19 22:23:06,AAPL84,325.02,4591,673.43,739.2661904761904,Hold
2025-07-19 22:22:36,AAPL84,206.34,8658,762.1511111111112,784.4880952380952,Hold
2025-07-19 22:22:06,AAPL84,1429.03,9513,759.258888888889,816.9799999999999,Sell
2025-07-19 22:21:36,AAPL84,432.6,6287,645.7233333333334,758.1033333333334,Hold
2025-07-19 22:21:06,AAPL84,385.38,9496,753.0955555555556,763.0342857142857,Sell
2025-07-19 22:20:36,AAPL84,789.71,8112,784.2344444444444,761.587619047619,Buy
2025-07-19 22:20:06,AAPL84,319.69,2221,790.2644444444445,759.3995238095238,Hold
2025-07-19 22:19:36,AAPL84,755.95,2568,850.4133333333333,804.5904761904762,Hold
2025-07-19 22:19:06,AAPL84,1417.15,3560,838.5066666666667,838.7009523809525,Hold
2025-07-19 22:18:36,AAPL84,1123.51,9417,761.9566666666667,839.8752380952379,Sell
2025-07-19 22:18:06,AAPL84,180.31,9360,794.0366666666666,854.837619047619,Sell
2025-07-19 22:17:36,AAPL84,407.21,3786,809.6322222222221,904.6066666666666,Hold
2025-07-19 22:17:06,AAPL84,1398.95,9395,861.4100000000001,948.1180952380952,Sell
2025-07-19 22:16:36,AAPL84,665.63,4198,847.6022222222223,940.7357142857143,Hold
2025-07-19 22:16:06,AAPL84,843.98,5522,872.3844444444445,945.7785714285716,Hold
2025-07-19 22:15:36,AAPL84,861.03,6849,800.0111111111112,944.7576190476192,Sell
2025-07-19 22:15:06,AAPL84,648.79,2748,763.9133333333334,927.4228571428572,Hold
2025-07-19 22:14:36,AAPL84,728.2,9326,731.27,907.6990476190476,Sell
2025-07-19 22:14:06,AAPL84,1412.23,4841,732.9988888888888,915.2957142857144,Sell
2025-07-19 22:13:36,AAPL84,320.67,3366,717.0511111111111,896.2857142857143,Sell
2025-07-19 22:13:06,AAPL84,873.21,1399,845.0066666666667,922.1633333333333,Hold
2025-07-19 22:12:36,AAPL84,1274.68,3688,908.1844444444445,939.4785714285715,Hold
2025-07-19 22:12:06,AAPL84,888.67,5261,926.3000000000001,934.4238095238096,Sell
2025-07-19 22:11:36,AAPL84,192.62,2366,963.7211111111111,950.4866666666666,Buy
2025-07-19 22:11:06,AAPL84,536.15,1766,1089.091111111111,966.5409523809524,Hold
2025-07-19 22:10:36,AAPL84,355.0,9210,1167.7322222222222,978.8166666666666,Buy
2025-07-19 22:10:06,AAPL84,743.76,5993,1214.0133333333333,970.6409523809523,Hold
2025-07-19 22:09:36,AAPL84,1268.7,6401,1222.7666666666667,967.9380952380952,Hold
2025-07-19 22:09:06,AAPL84,1472.27,7236,1137.0222222222221,916.0533333333333,Hold
2025-07-19 22:08:36,AAPL84,1441.81,9609,999.5022222222223,869.6719047619048,Buy
2025-07-19 22:08:06,AAPL84,1437.72,2690,937.9377777777778,843.9738095238096,Hold
2025-07-19 22:07:36,AAPL84,1225.46,3080,890.7488888888888,825.4657142857143,Hold
2025-07-19 22:07:06,AAPL84,1320.95,6373,850.5977777777778,794.9342857142857,Hold
2025-07-19 22:06:36,AAPL84,1243.92,6972,841.2511111111112,749.6657142857142,Buy
2025-07-19 22:06:06,AAPL84,771.53,6179,832.8744444444444,717.3766666666667,Hold
2025-07-19 22:05:36,AAPL84,822.54,8912,883.37,697.3433333333332,Buy
2025-07-19 22:05:06,AAPL84,497.0,2967,850.8388888888888,665.3190476190476,Hold
2025-07-19 22:04:36,AAPL84,234.59,4169,883.8322222222222,695.0833333333334,Hold
2025-07-19 22:04:06,AAPL84,887.73,7672,878.1344444444444,721.1142857142856,Hold
2025-07-19 22:03:36,AAPL84,1013.02,7936,855.8311111111111,696.2838095238096,Hold
2025-07-19 22:03:06,AAPL84,864.1,9414,763.1755555555555,667.5114285714286,Buy
2025-07-19 22:02:36,AAPL84,1236.83,2591,722.5266666666666,647.7276190476191,Hold
2025-07-19 22:02:06,AAPL84,1168.53,3483,685.34,617.5947619047619,Hold
2025-07-19 22:01:36,AAPL84,1225.99,5395,672.0644444444445,620.5395238095238,Buy
2025-07-19 22:01:06,AAPL84,529.76,1402,600.7655555555555,626.3714285714285,Hold
2025-07-19 22:00:36,AAPL84,793.94,3127,583.048888888889,,Hold
2025-07-19 22:00:06,AAPL84,183.31,7026,557.7055555555555,,Hold
2025-07-19 21:59:36,AAPL84,687.0,4244,576.3188888888889,,Hold
2025-07-19 21:59:06,AAPL84,179.12,4756,516.6555555555556,,Hold
2025-07-19 21:58:36,AAPL84,498.26,4812,621.4255555555555,,Hold
2025-07-19 21:58:06,AAPL84,902.15,8097,652.8677777777777,,Hold
2025-07-19 21:57:36,AAPL84,1049.05,1345,593.3277777777779,,Hold
2025-07-19 21:57:06,AAPL84,584.3,1676,522.1888888888889,,Hold
2025-07-19 21:56:36,AAPL84,370.31,4973,507.11555555555555,,Hold
2025-07-19 21:56:06,AAPL84,565.85,2372,533.0855555555556,,Hold
2025-07-19 21:55:36,AAPL84,350.83,2406,606.9211111111111,,Hold
2025-07-19 21:55:06,AAPL84,150.03,7128,717.7688888888889,,Hold
2025-07-19 21:54:36,AAPL84,1122.05,5283,,,Hold
2025-07-19 21:54:06,AAPL84,781.24,7885,,,Hold
2025-07-19 21:53:36,AAPL84,366.29,8619,,,Hold
2025-07-19 21:53:06,AAPL84,408.8,8906,,,Hold
2025-07-19 21:52:36,AAPL84,448.64,9036,,,Hold
2025-07-19 21:52:06,AAPL84,604.04,1101,,,Hold
2025-07-19 21:51:36,AAPL84,1230.37,4210,,,Hold
2025-07-19 21:51:06,AAPL84,1348.46,6589,,,Hold
2025-07-19 23:30:36,AAPL85,171.33,5674,666.9744444444445,810.54,Hold
2025-07-19 23:30:06,AAPL85,181.11,8878,797.7266666666667,836.1166666666667,Sell
2025-07-19 23:29:36,AAPL85,1092.15,1560,927.7177777777779,892.3876190476191,Hold
2025-07-19 23:29:06,AAPL85,1038.2,8349,847.4166666666666,909.3157142857142,Sell
2025-07-19 23:28:36,AAPL85,1129.57,2340,865.3411111111111,891.5066666666668,Hold
2025-07-19 23:28:06,AAPL85,201.73,5651,837.6033333333332,863.5228571428571,Hold
2025-07-19 23:27:36,AAPL85,897.51,9656,974.441111111111,925.2771428571428,Hold
2025-07-19 23:27:06,AAPL85,1049.16,9735,979.4344444444445,953.6614285714286,Buy
2025-07-19 23:26:36,AAPL85,242.01,7064,893.8444444444444,931.9695238095238,Sell
2025-07-19 23:26:06,AAPL85,1348.1,1876,917.9133333333333,933.1166666666666,Hold
2025-07-19 23:25:36,AAPL85,1351.03,4242,856.1111111111111,931.6804761904763,Hold
2025-07-19 23:25:06,AAPL85,369.44,8024,808.231111111111,889.732380952381,Hold
2025-07-19 23:24:36,AAPL85,1199.52,8308,883.3333333333334,878.4585714285713,Buy
2025-07-19 23:24:06,AAPL85,879.93,3077,828.7688888888889,882.6623809523811,Sell
2025-07-19 23:23:36,AAPL85,1433.27,2756,882.4211111111111,869.1919047619049,Buy
2025-07-19 23:23:06,AAPL85,942.45,2384,884.0177777777777,837.352380952381,Hold
2025-07-19 23:22:36,AAPL85,278.85,2754,853.1022222222223,807.6457142857143,Buy
2025-07-19 23:22:06,AAPL85,458.63,1822,882.3311111111111,863.237142857143,Hold
2025-07-19 23:21:36,AAPL85,791.88,3683,997.88,862.167142857143,Hold
2025-07-19 23:21:06,AAPL85,920.11,5550,1075.8466666666668,833.89,Buy
2025-07-19 23:20:36,AAPL85,1045.36,1386,1039.5711111111111,814.9680952380952,Hold
2025-07-19 23:20:06,AAPL85,708.44,9110,952.9866666666668,834.8180952380952,Buy
2025-07-19 23:19:36,AAPL85,1362.8,7613,1020.7088888888889,825.01,Buy
2025-07-19 23:19:06,AAPL85,1447.64,2139,921.5222222222224,802.7019047619046,Hold
2025-07-19 23:18:36,AAPL85,664.21,9563,775.4166666666666,783.8647619047618,Sell
2025-07-19 23:18:06,AAPL85,541.91,3061,844.7044444444444,776.6271428571429,Hold
2025-07-19 23:17:36,AAPL85,1498.57,4305,850.8311111111111,795.1871428571428,Hold
2025-07-19 23:17:06,AAPL85,1493.58,8673,769.2833333333333,747.7052380952382,Buy
2025-07-19 23:16:36,AAPL85,593.63,7804,638.7311111111111,706.5714285714286,Hold
2025-07-19 23:16:06,AAPL85,266.1,8111,733.468888888889,701.4247619047619,Buy
2025-07-19 23:15:36,AAPL85,1317.94,7663,752.3644444444444,753.5147619047618,Sell
2025-07-19 23:15:06,AAPL85,470.12,3547,627.9333333333334,724.1061904761906,Hold
2025-07-19 23:14:36,AAPL85,132.69,9875,633.7811111111112,748.2238095238095,Sell
2025-07-19 23:14:06,AAPL85,1287.8,2116,781.5055555555556,807.9538095238095,Sell
2025-07-19 23:13:36,AAPL85,597.05,1717,694.2466666666666,801.9180952380951,Hold
2025-07-19 23:13:06,AAPL85,764.64,5561,727.2777777777778,793.5680952380952,Sell
2025-07-19 23:12:36,AAPL85,318.61,1320,759.2133333333334,762.7090476190476,Hold
2025-07-19 23:12:06,AAPL85,1446.27,2614,780.7255555555556,762.8657142857143,Hold
2025-07-19 23:11:36,AAPL85,436.16,7924,723.5477777777778,756.1457142857142,Sell
2025-07-19 23:11:06,AAPL85,198.06,5239,730.8022222222222,795.1419047619047,Hold
2025-07-19 23:10:36,AAPL85,522.75,6878,778.77,800.6661904761905,Sell
2025-07-19 23:10:06,AAPL85,1462.21,2253,774.6366666666667,790.6442857142856,Sell
2025-07-19 23:09:36,AAPL85,502.47,1765,763.2788888888888,784.8104761904763,Sell
2025-07-19 23:09:06,AAPL85,894.33,1427,785.2666666666668,778.9752380952382,Hold
2025-07-19 23:08:36,AAPL85,1052.06,7319,794.4066666666666,741.7433333333333,Hold
2025-07-19 23:08:06,AAPL85,512.22,8518,831.6244444444444,711.4742857142857,Buy
2025-07-19 23:07:36,AAPL85,931.67,4433,903.7166666666667,712.8790476190477,Hold
2025-07-19 23:07:06,AAPL85,501.45,5571,847.0533333333333,685.6480952380953,Buy
2025-07-19 23:06:36,AAPL85,629.77,3960,804.2922222222222,721.222380952381,Hold
2025-07-19 23:06:06,AAPL85,485.55,4852,770.0844444444444,723.7576190476191,Hold
2025-07-19 23:05:36,AAPL85,1359.99,5092,861.1511111111112,770.4466666666666,Hold
2025-07-19 23:05:06,AAPL85,700.36,5261,849.4944444444445,772.3709523809523,Buy
2025-07-19 23:04:36,AAPL85,976.59,2759,806.5733333333333,752.4633333333334,Hold
2025-07-19 23:04:06,AAPL85,1387.02,3173,732.7622222222222,745.1561904761904,Sell
2025-07-19 23:03:36,AAPL85,1161.05,2843,727.5044444444444,718.9880952380952,Buy
2025-07-19 23:03:06,AAPL85,421.7,1942,640.7133333333334,671.43,Hold
2025-07-19 23:02:36,AAPL85,116.6,3561,606.3533333333334,715.834761904762,Hold
2025-07-19 23:02:06,AAPL85,321.9,9477,639.6655555555556,759.3695238095238,Sell
2025-07-19 23:01:36,AAPL85,1305.15,5410,664.09,769.222380952381,Sell
2025-07-19 23:01:06,AAPL85,1255.08,4891,559.0533333333333,755.9609523809524,Hold
2025-07-19 23:00:36,AAPL85,314.07,5063,558.3233333333333,757.7357142857143,Sell
2025-07-19 23:00:06,AAPL85,312.29,3716,599.3166666666667,807.0780952380952,Sell
2025-07-19 22:59:36,AAPL85,1339.7,2107,727.5088888888889,863.2780952380953,Hold
2025-07-19 22:59:06,AAPL85,379.93,4933,734.2533333333333,835.5728571428571,Hold
2025-07-19 22:58:36,AAPL85,112.46,6834,723.4055555555556,855.7133333333334,Sell
2025-07-19 22:58:06,AAPL85,416.41,5165,802.37,891.1109523809524,Hold
2025-07-19 22:57:36,AAPL85,541.72,8404,849.1566666666666,907.3352380952381,Sell
2025-07-19 22:57:06,AAPL85,359.82,5116,807.0022222222223,947.6014285714284,Sell
2025-07-19 22:56:36,AAPL85,1248.51,3008,917.4888888888888,975.9657142857143,Hold
2025-07-19 22:56:06,AAPL85,683.01,7541,893.3022222222222,931.8728571428572,Sell
2025-07-19 22:55:36,AAPL85,1466.02,1071,876.1688888888889,967.4842857142856,Hold
2025-07-19 22:55:06,AAPL85,1400.4,3252,827.3511111111111,933.5628571428572,Hold
2025-07-19 22:54:36,AAPL85,282.3,7585,815.3455555555555,874.6728571428572,Sell
2025-07-19 22:54:06,AAPL85,823.14,5168,934.0077777777777,889.1357142857144,Buy
2025-07-19 22:53:36,AAPL85,837.49,3177,1008.38,868.4261904761903,Hold
2025-07-19 22:53:06,AAPL85,162.33,4244,999.5355555555556,883.1904761904761,Buy
2025-07-19 22:52:36,AAPL85,1354.2,3234,1070.707777777778,942.5885714285713,Hold
2025-07-19 22:52:06,AAPL85,1030.83,8924,1015.3311111111111,909.3057142857142,Buy
2025-07-19 22:51:36,AAPL85,528.81,4869,984.9188888888889,905.9161904761904,Hold
2025-07-19 22:51:06,AAPL85,1026.66,7670,1080.3077777777776,910.4190476190475,Buy
2025-07-19 22:50:36,AAPL85,1292.35,4826,1072.3977777777777,917.4338095238094,Buy
2025-07-19 22:50:06,AAPL85,1350.26,1340,964.6433333333332,917.6628571428571,Hold
2025-07-19 22:49:36,AAPL85,1492.49,4538,973.5977777777777,877.0761904761904,Hold
2025-07-19 22:49:06,AAPL85,757.89,7639,891.5066666666667,815.8938095238095,Hold
2025-07-19 22:48:36,AAPL85,802.88,7926,825.4866666666666,784.6442857142856,Buy
2025-07-19 22:48:06,AAPL85,855.81,7688,801.3911111111111,771.3333333333334,Buy
2025-07-19 22:47:36,AAPL85,757.12,3296,749.4388888888889,761.4752380952381,Sell
2025-07-19 22:47:06,AAPL85,1387.31,2602,792.8188888888889,752.8804761904762,Buy
2025-07-19 22:46:36,AAPL85,955.47,1194,795.3055555555555,705.9809523809524,Hold
